timestamp,x_axis,y_axis,z_axis
2024-08-09 07:07:12.233689,-0.0001220703125,-0.0078125,1.007080078125
2024-08-09 07:07:13.761235,-0.0028076171875,-0.0078125,1.007080078125
2024-08-09 07:07:14.668164,-0.0028076171875,-0.008544921875,1.007080078125
2024-08-09 07:07:16.116915,-0.0028076171875,-0.008544921875,1.005615234375
2024-08-09 07:07:17.553966,0.001220703125,-0.008544921875,1.005615234375
2024-08-09 07:07:18.123522,0.001220703125,-0.014404296875,1.005615234375
2024-08-09 07:07:18.973347,0.001220703125,-0.014404296875,1.0008544921875
2024-08-09 07:07:20.426076,0.007324218749999999,-0.014404296875,1.0008544921875
2024-08-09 07:07:21.875628,0.007324218749999999,-0.00927734375,1.0008544921875
2024-08-09 07:07:22.447179,0.007324218749999999,-0.00927734375,1.0078125
2024-08-09 07:07:23.328938,-0.002685546875,-0.00927734375,1.0078125
2024-08-09 07:07:24.349020,-0.002685546875,-0.0125732421875,1.0078125
2024-08-09 07:07:25.920893,-0.002685546875,-0.0125732421875,1.005859375
2024-08-09 07:07:26.814636,-0.0006103515625,-0.0125732421875,1.005859375
2024-08-09 07:07:28.263669,-0.0006103515625,-0.011474609375,1.005859375
2024-08-09 07:07:29.714833,-0.0006103515625,-0.011474609375,1.0048828125
2024-08-09 07:07:30.717086,-0.0029296875,-0.011474609375,1.0048828125
2024-08-09 07:07:32.166237,-0.0029296875,-0.0091552734375,1.0048828125
2024-08-09 07:07:32.600668,-0.0029296875,-0.0091552734375,1.0054931640625
2024-08-09 07:07:34.188334,-0.0008544921875,-0.0091552734375,1.0054931640625
2024-08-09 07:07:34.883229,-0.0008544921875,-0.01123046875,1.0054931640625
2024-08-09 07:07:36.470191,-0.0008544921875,-0.01123046875,1.0069580078125
2024-08-09 07:07:37.914757,-0.0006103515625,-0.01123046875,1.0069580078125
2024-08-09 07:07:39.923609,-0.0006103515625,-0.0118408203125,1.0069580078125
2024-08-09 07:07:40.924259,-0.0006103515625,-0.0118408203125,1.006103515625
2024-08-09 07:07:41.366260,0.0,-0.0118408203125,1.006103515625
2024-08-09 07:07:42.802861,0.0,-0.0111083984375,1.006103515625
2024-08-09 07:07:43.374222,0.0,-0.0111083984375,1.006591796875
2024-08-09 07:07:44.823383,-0.0006103515625,-0.0111083984375,1.006591796875
2024-08-09 07:07:46.275636,-0.0006103515625,-0.0120849609375,1.006591796875
